variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"Sigma_m[6,7]",16.90078559375,16.86925,1.324195094229815,1.3052810399999997,14.772969999999999,19.14686,1.0024625444536992,1205.8888361239672,1581.391103219646
"Sigma_m[7,7]",36.05923245,34.7934,5.418862015451182,3.628070459999998,30.0136,49.86929,1.010020610399076,367.71620037594744,143.0811802958059
"Sigma_m[8,7]",16.90078559375,16.86925,1.324195094229815,1.3052810399999997,14.772969999999999,19.14686,1.0024625444536992,1205.8888361239672,1581.391103219646
"Sigma_m[9,7]",8.13999320875,8.259665,1.6571756328233869,1.5173743829999995,4.8967275,10.68803,1.0094653288370274,405.40484419834877,176.17539123063978
"Sigma_m[10,7]",4.00696070725,4.057275000000001,1.302411835734869,1.222655741999999,1.5408165,6.104280999999999,1.0085460128708086,391.21026184911926,163.05779453954895
"Sigma_m[1,8]",0.27357446278624997,0.235854,0.20456576994908063,0.18212184269999998,0.014816429999999998,0.6623165999999995,1.008053793613997,383.4044822495701,155.4173662531463
"Sigma_m[2,8]",0.525579322025,0.480454,0.3384200276823971,0.3169732083,0.04736894,1.152177999999999,1.0080235999870948,384.23581803230473,157.4731682022578
"Sigma_m[3,8]",1.0208215462,0.976656,0.5520981605371221,0.5339991615,0.15180049999999998,2.00625,1.0079818657661244,385.3427710033164,155.86047163490477
"Sigma_m[4,8]",2.00767561575,1.990405,0.875032398640715,0.844474134,0.48262825000000004,3.4889725,1.007918305255978,387.2933658507769,157.87628451577356
"Sigma_m[5,8]",4.00696070725,4.057275000000001,1.302411835734869,1.222655741999999,1.5408165,6.104280999999999,1.0085460128708086,391.21026184911926,163.05779453954895
